temperature,vibration,pressure,runtime_hours,humidity,component_failure
69.29501221940909,4.220282896417717,27.722664718751297,2488.770912702146,30.976828454054573,0
74.86501643826202,1.9233208725289865,31.22478546586002,120.41527309972494,36.669602242610814,0
70.6447441481012,2.2374807608534018,32.37316742783396,1643.1890974042565,36.33366121331067,0
50.24533433646128,4.03630289207248,33.5379591098731,176.95469525617727,33.64694630378335,0
60.606646061812455,2.404465064816141,35.89126423774001,4681.524730108743,41.36746502648463,1
68.55912444278384,3.9005330773315916,32.040679563891786,4752.838310747187,36.76019149299423,1
57.90305257158892,4.699435983008709,23.121829556068192,2396.2000976117056,45.02234720351974,1
75.99928729996205,2.5982049730583663,27.631772711744045,5212.492885290752,23.776793867062345,1
85.30750832343698,3.6813623265753055,44.715241676343105,3336.816255217897,38.866452058927,1
82.18761851697317,1.8463077186601415,33.62245530190864,3526.793940392988,41.31551640177496,1
67.86557129069791,3.7547332980678094,41.846436504057486,1686.5817674294708,36.89370760163119,0
84.90726136849952,3.1994239859867672,36.977170410995924,730.7372442737893,38.27607300190769,0
71.48667457202112,3.473038282160215,31.209010357778745,491.28737077202726,24.147539892701424,0
66.62914028881961,2.354427927964605,31.50703534890559,792.6144061608568,43.56477104669492,0
63.8659733645906,1.3389165844328275,29.81709980061577,1980.3882273184695,46.4760598256707,0
66.97530313511872,3.5032520647495047,21.3109769207675,379.07071358869376,44.93537294203767,0
66.11823181458772,0.9365968475205455,30.090236262341122,598.5385217945808,50.38727059442183,0
71.70416222375488,2.682649507757465,36.053372762710985,1262.4523998719478,42.01529605782502,0
71.60573981049865,3.94118186641997,27.00180002589398,530.6675945018401,44.78681180650937,0
70.03046020153414,3.1918977358730363,32.059764995309045,1776.590912879866,41.56090738456852,0
74.3693816974635,4.948342644789813,34.257955229465985,5132.477116111819,46.87550719592494,1
81.90646274786342,4.0251091525817735,25.451597803437622,2757.361760342744,24.22770363867878,1
79.49554135441323,2.3461016116744235,27.743485678281676,2195.784780607738,31.064190320219893,0
55.151020315500965,3.0273133798514387,24.910442547614203,1748.0027136890744,55.86899657033091,0
44.46078865098045,2.952629297455564,25.889171966552965,1338.6578387709394,15.395641779037948,0
79.34319911239274,1.4178232366538728,23.561973581734694,412.9757105250738,38.59822070174656,0
56.33121301584579,2.0596010835156466,25.497757693109868,4502.082313150113,51.72274959608068,1
67.75234598107316,2.4392390930201397,37.09727840398919,571.4639556134406,39.06739334458236,0
58.298869739406406,0.9637794971440634,25.422614854548538,191.50008373087132,35.94988928549303,0
51.9801956241998,3.047493468251643,30.63229609530345,2772.710159756036,41.29421676815301,0
75.41462728204787,2.7509281553469593,27.485656231645223,386.2365466796682,36.46879819997554,0
77.59155160302647,1.3271060986884258,35.894329685184694,930.0990407978333,40.30849492756939,0
64.2348959927328,3.4042128652773322,36.55581148301808,57.38530719262838,33.166189634798705,0
44.0895770785509,3.7158727446909596,34.32034991069474,294.83863863655955,51.086744199557245,0
64.53755551747517,3.227034478864889,31.530672765513778,380.3936850483318,54.23264921065661,0
73.91804005402547,2.67593182479103,28.84470231579551,111.89268556672852,38.66609677888378,0
55.21088431225871,3.591442151751855,24.040626479043752,2138.0504102909017,26.13510579308757,0
71.83359919779156,3.680220360476691,39.71764440561098,3628.1058126642242,34.761568296866045,1
69.84690150827005,3.307403569719688,26.20163491123723,934.6238107451204,38.16011339897036,0
75.79291499601088,2.175387749565239,33.318231735164204,4152.118164792211,45.05538876903208,1
71.19580368414154,3.276600765511181,35.297827863116986,479.9350036804185,29.91986776829322,0
60.26931059118444,4.195480650825479,27.22359751547335,787.242321452759,32.30837681357849,0
81.96571501664491,2.40337094138827,35.19006263657981,326.7727124569791,45.106761378588075,0
68.4147042697303,5.097939339132431,33.821066016694274,1938.113353943541,49.38908832039558,1
69.72695460490068,2.4743690660146154,38.63981917690883,1089.0047147761748,33.78405954829316,0
60.667320409268044,3.032407013340136,27.653267667866444,1900.1260329925983,26.66782946049004,0
65.5671774880849,2.3275144039936637,23.570679913601424,2868.2391872824255,72.84118201287885,1
61.15197285973099,3.223270835920261,27.472551222777444,1578.0082901925728,47.833042370887135,0
68.27053940076577,1.2577783073647248,31.044267712671658,1975.736496905994,37.32996238232968,0
87.11708480142343,2.453958201183279,30.29106363542528,5474.452867850422,48.6903127553084,1
56.28098857068643,1.9078787996514328,28.032810518627247,710.6782719376026,38.75543370285578,0
53.86438602123259,3.135338347892291,20.454012705113783,889.9632185427464,48.67156889100186,0
84.71170327493608,3.9944473755089076,32.352414980645534,2529.593704160606,41.593931977762225,1
67.90676322848134,3.6460061871145513,39.861722395411,1889.9232696651588,40.91271898167573,0
63.309272613400836,0.6283406391411077,32.32125619061502,393.3267930491057,38.864181317692115,0
80.39904687396077,5.04206965292788,33.04567759526757,943.6820244345195,25.526186665369103,0
63.94384460263136,3.295279940620868,32.86222653077551,1261.6146987589068,59.3809489939314,0
88.26009713546937,2.223500859507,31.985233349412,1087.3514498135958,30.584660797322567,0
76.7792587133927,3.1571279189909407,34.65832983434048,392.69851303144316,26.399764236894054,0
65.12088591854297,3.1761898225026926,31.97686840592833,5165.3942290195155,37.87140117243633,1
91.57308213265503,2.333151283048436,28.43661415173362,2873.64967573973,30.385281864894935,0
63.94285076996662,3.1979166673420756,26.02005544995623,1313.0744839054782,39.48287209439729,0
77.42095372009307,2.392527712379693,28.755131723596623,2279.2500296707067,46.87763848561769,0
72.99292580406492,2.595638007309977,31.570647482253328,4551.548906318484,49.95302900529223,1
83.01741289398798,2.3137208642449156,28.41958519438513,292.7681683039517,48.14730721621682,0
85.61511196726853,1.5673287102603473,31.57169341565715,576.3591942786046,36.9436794521432,0
70.32004149065767,3.145836470215384,32.195750668502086,1564.8367515164036,40.49591827661586,0
62.46582129653817,3.585299436516338,34.16589715635091,3209.003942044554,44.07879050897491,1
74.59972142939117,3.5148835960763725,36.413974844194904,73.85686738732439,22.422125760579274,0
63.22284630247894,3.819925252635234,30.390037092394287,8272.603175838269,45.7058470011986,1
90.13387247526623,3.324340210014868,23.461117174261695,1213.5962562864283,25.427007124161683,0
71.36535331082737,2.4672745017830966,28.274479515904048,890.1729617693638,60.40346598906489,0
66.34678448687892,3.8396638644311887,30.220312837032996,692.6698528408156,35.95484915358305,0
71.84680305864909,1.642482460158065,20.82115621911455,383.1848963825019,38.15124822805409,0
56.52873710470303,2.0993286174875196,36.94332260051241,3136.3415597332437,32.302929007621444,1
60.28385961489349,2.0357999285767554,30.711889562552333,6220.6781312082285,33.700299681443106,1
82.00413907944426,4.08005605913931,31.906764172901426,1067.6589053642763,62.7409356914324,1
63.43105721028604,3.9427885141400756,36.82763231263133,6090.714752019973,49.40369688623298,1
59.5308901731806,3.487305237044995,26.849285849288265,3472.2440645715747,24.507975548521618,0
75.36652752527286,4.071929865211797,32.87020965442015,1311.899824367781,55.04212900685229,1
81.85704154662997,2.120717217588012,29.45067938449032,2241.876409815731,51.932422751414315,1
77.18953310665067,3.3485951198609802,29.079565664920402,1141.8030935190454,37.187875377117116,0
79.96047685805816,2.8748255716168356,26.139038060978102,1636.1668157527415,43.06696942029838,0
62.43204911430539,3.846882103884914,38.32801606843264,119.59839131303654,39.85055920578926,0
55.78189333258156,2.8847757674478025,28.122499799622144,2383.1892968815573,59.725799044469326,1
85.01333651955487,2.615057111589919,33.49732123447851,108.54206687697366,32.0370981100791,0
66.77320161157864,3.54090851856099,20.62496306264032,3397.466849456765,41.46010609775727,1
67.49166983544953,3.876169167191233,35.899942648448935,3485.3321816146495,35.71854669007195,1
83.28194141849058,2.3316548051531982,35.261055779785295,541.1970942705204,25.669595953821457,0
75.5623000940066,2.938924328647624,30.487170551486514,782.1269653983819,61.91638255054987,0
74.55887772081607,1.9415593663583472,28.865287669310376,1312.8992132257588,28.184334208975876,0
91.65002344901083,0.5019389825070606,32.00000002806783,1815.9652148958035,42.20129187487776,0
63.564817696198574,3.200459631413729,41.44395330440145,677.5400017991662,22.592993936196645,0
79.27840128081237,3.608905356254632,21.183816505482575,1795.361967982612,36.00929460756907,0
70.57013124897084,3.2620668090867255,33.91013693787064,707.0372129173751,44.219688214334575,0
72.68592278863257,1.0504382822456328,25.441913489230487,114.17953583686668,31.752660204976372,0
85.28468426412532,2.6491505699235254,29.900408018501345,5.06149895726702,45.86801850735655,0
75.07835756289624,0.7816522399489187,28.760599404606683,213.2805749184598,37.30958908111918,0
75.38296079049633,4.369701107654185,27.858408711011222,3142.846430952346,51.600825123986134,1
80.72507337309803,1.913945417881914,29.947674354736353,6510.629066708611,53.61760913340223,1
66.35047270457115,4.255403609459896,24.32914427361105,1113.6211499383412,34.132552392699886,0
61.607903326609936,3.9458696436841456,35.14590218063984,1437.6848003303623,40.76732859392957,0
59.55190805978967,2.099409647463938,21.029282444007,317.63550186603146,41.83454226472233,0
50.33643410623998,1.867215048732255,32.69882256414171,1601.6044429468134,46.193492954346986,0
90.56207129940321,3.350370216386338,28.367320737327145,312.50053619146047,40.143819962442656,0
58.96791634278317,2.155675962816929,24.14537553096273,1889.4541343089957,41.90210959342842,0
67.78746376414227,3.1024846421582075,31.011916852993476,5413.861683063521,37.5659352520488,1
67.2318670011108,2.5171724091930816,22.21524456646761,435.56225792830304,41.152398669720185,0
73.07406697809101,1.2188415855343666,30.198569108598175,2892.6299342665748,52.979401935351326,0
78.15737212539297,0.769531980875541,22.885615460942226,47.566019586474454,46.46083241211854,0
78.60473488359746,3.226684248494597,32.306360421589154,941.5990640138391,47.01255639443369,0
64.16922561431062,2.4384422536693746,25.378213331848123,234.7503802919883,47.23070324135578,0
68.32878286213588,2.4469101830858677,27.745029914853454,869.1971161803285,38.46191222118964,0
72.825799504883,3.6958638390937852,31.46974693971581,381.2000651565885,43.1882704357953,0
67.51308873816453,4.173442276632445,26.13728944078882,934.5905686434471,29.148263216642555,0
86.07345576019992,2.7274552786381907,29.710180001658486,1080.9304928493548,52.688076563169574,0
74.90974951638252,2.6594012930901387,22.43084749377573,715.0395236249553,12.170395676567797,0
77.34877786049817,3.5001430331138836,33.154378017980775,2137.846501309179,39.128516076645745,1
76.62881268667412,1.6430644303004247,38.82456902775385,5022.962525430266,51.408959771502744,1
81.73473857485325,3.223153054747697,43.96104433954981,1023.6368131745321,26.361320663706586,0
71.81021558703706,3.551885971822154,30.455840733332195,427.23601855747484,43.99779917616851,0
57.03168052044153,3.6802302084176293,33.941020703985934,631.4026300258068,33.19233553420973,0
73.99687951752642,1.063247297497535,21.096871635462556,3848.308595351593,36.31196734811131,0
63.48643106208171,2.2386447301910595,37.51367163152794,1695.5813388559584,49.459409606394374,0
64.71383318250243,2.1217367471765334,33.88114252362053,1213.9794545776795,41.9805692588515,0
75.86364018755093,3.099886954409213,27.580332775243836,324.18326868253627,19.65644132115637,0
82.38283071433636,3.480744579767984,36.185904001445046,1194.6826411553425,30.235744602684015,0
70.21271576736062,4.496710407445981,28.727619616773293,652.823634943772,49.7533573488876,0
73.08833012598964,2.505034519631927,27.70987408492722,5735.140012710339,44.489427181929976,1
87.02214944635239,2.502427501690786,32.376674627137454,4309.53932421775,57.48135572524284,1
72.40753179488568,4.149672018878747,24.683227500848407,175.26504916706185,56.82647594013297,0
96.01683114180395,3.296576938530305,35.10812382199974,1454.0429380196865,36.577548698532084,0
75.65509645631545,4.267651511187974,24.720050940365784,509.93507399574736,65.03237805069489,0
52.39237240844182,3.2887280030098363,24.74972605088407,1057.9014222214887,40.24479669851911,0
77.53341621104532,1.8428833812867291,25.451551057958326,4188.67179998384,30.373314655909745,1
73.81158384882778,1.6668716452221934,33.79750018758061,1499.496524886719,33.663601340894225,0
82.89752754082745,1.448487750941071,26.91612319240146,813.5778480441139,17.43274894710581,0
76.73181351269959,3.662051834758473,23.260021078164158,466.105860126971,56.070190082492815,0
68.61544016016227,4.188596823087008,26.97160000032101,3222.127060134394,55.94761989043864,1
57.757017637106344,4.849362141386381,29.839788146597567,1959.0895718622737,29.844925611866792,0
67.90976742713974,3.84310533232324,24.095137581678074,1262.469686250461,37.72115711618094,0
61.494795457907,4.162838577534986,24.24159445482828,490.48272340888104,40.956075441125776,0
64.19476550195277,2.4199836673463153,40.556481670497924,813.6712161000509,30.39646947857886,0
75.88578404420609,1.8435841832561433,25.697172980930567,6429.938268787155,22.448979687288386,1
86.69904504351406,3.850079332417553,28.384788156134967,1468.313125296618,37.896423962230884,0
73.9467152982298,3.417680752239401,28.16381499600357,1023.9835443831797,36.78920570540753,0
58.04116937964815,3.1074443743408926,27.893215961147792,1473.8723209143052,36.11588759011225,0
74.4460266822014,3.3873714806329898,33.10673369984551,3019.081138625597,42.22716062600965,1
81.96631486645651,3.323185482458206,34.74071475236025,831.3610257843382,54.29519658525992,0
63.90217095680618,4.2838168598535615,28.47022784234204,393.74856200082,36.96907280308274,0
68.65982833327082,4.294985584816956,23.817608567038256,1758.6456777691428,41.70442998721363,0
70.14688194729197,3.5442203523403473,36.37220113924452,2188.468393912932,47.26870523744936,1
62.151016869177596,3.845802872562928,29.523294544016586,2494.581955075784,45.54142926512749,1
76.4828043384386,3.5140625524247757,38.651609074285844,4273.930994093624,33.85576475552158,1
68.79051851392218,2.538830267965381,18.772070512174185,927.801764098312,40.963771231140356,0
74.19532443907028,3.75656467491314,30.977016106416603,156.69057337858612,45.47539820169053,0
61.125078221978995,1.6055049311407383,39.59303166938104,6356.839808975043,28.716486624892223,1
65.62541699676589,4.053891552295883,28.23367932280921,1141.9013171346633,52.63539010796508,0
77.22381357827771,1.805477060233965,28.87253288332682,1952.386748899182,54.31588905214111,0
66.27166847908234,3.285803286794733,31.477558457951694,2195.057690379792,32.772197445555065,0
87.26963851233405,2.1548460415738413,27.206020905575215,1581.5804771048533,41.93670018348169,0
66.00363814385398,3.5533889830744267,28.439640339736336,459.4743071636767,46.42278256671032,0
72.24684725751887,2.966074774072091,28.310924529042985,2814.162233971262,34.543858436712476,1
79.3259083187309,1.4052440418366676,26.862896327868135,3256.751965036819,44.81613845688094,0
55.816342670669684,3.4206996310184787,36.1442827510028,1610.2841368987908,41.63255626292165,0
52.39191188019224,2.422079223167289,32.30539016148217,1341.0545435510007,25.320818223611994,0
54.74343685429905,3.881146720813369,31.25314116051651,241.93712015002495,44.59161315978558,0
82.62584103427182,3.0013256887344073,34.04285503445058,175.3722888238333,28.998575837289643,0
64.48141854107553,3.3954209853880384,28.678220833982664,829.7126726341896,49.39202851662047,0
95.58199285668252,2.042431044984788,26.128980908235498,744.5814925423108,33.28788924866111,0
64.35752401342612,2.410667768572638,26.986878476927213,6143.346352030442,38.38714566338855,1
71.84551303197037,2.5413613638989156,30.008915205523046,3061.463664006368,53.72278913446575,1
85.42109952567876,3.856702480242556,24.70394145813549,2157.1740503088945,44.96381646528845,0
90.06092888159122,4.677377087805489,27.498694917066622,1458.1626511129903,29.205260804254547,0
90.61503576636397,2.1948282482571235,27.419416790642828,366.32589507174384,29.85083429200916,0
82.08366230593143,4.0768481446576805,40.62278114914507,7675.378248985259,34.00697211376274,1
80.24062525811462,0.8303225822742979,16.130925300330418,940.1374971005749,43.94644083356666,0
75.92526949201184,1.8058105989077107,29.101901392971833,226.17077929341377,43.58299814932768,0
77.78361076166638,2.0412215438132253,38.62846896407385,1361.6424987116086,31.56897695337131,0
64.48814283671467,1.6474913105592777,30.60922232066227,4142.915182613259,28.32790514385641,1
61.81801116577693,1.41641161021242,33.76708736710546,4365.892037727818,42.81583405085834,1
69.96625542589048,3.4129989121377977,30.49913157549884,22.052969832604912,38.18139934209838,0
68.29815377475072,2.7859323022721387,26.663333093917597,4348.308907392799,61.572158874477374,1
65.46771950672725,3.37940539760511,18.790420327455436,633.4919784049838,40.366036565630786,0
76.96387447456715,3.690472686121513,31.027278435181515,79.50422569650517,58.14252827700275,0
79.5530520857051,3.2656169931725336,26.121966976988045,3764.991817882463,28.2961640189566,1
70.88406886291847,3.6577631761503735,25.99832296917348,3988.242274985451,24.267870604382928,1
84.77530081055262,2.9304677137577304,27.50506372010444,1813.8250889432752,28.799148674744654,0
58.58310885866495,1.8130066116942554,38.72430703311747,1708.6693221123755,51.89129781453467,1
68.06340540720282,4.057814180820796,42.02418771126986,3354.580076296046,57.56101589693534,1
62.831776793971954,2.410887867218873,31.086039687642003,3086.4536383098252,32.17820546047366,0
51.3346338292694,2.064403701237574,27.67616388044136,4416.468445318151,35.39433970240442,1
69.17319314157301,2.822082124195602,24.11386791274395,1609.2636994537452,28.310190897875003,0
68.78252491616716,2.087189080703487,32.342700807730346,6862.102785834763,21.88360152881613,1
85.13449743242131,2.582569618010568,38.91452800032572,11117.718670147604,47.184116977766294,1
76.30811684554777,3.3440539215634666,28.763298064874217,247.82896171110474,42.230203029621634,0
59.758131756707954,3.348341739246127,18.10501979623388,3788.1659964587698,40.10487982673875,1
88.54092566334188,2.1021699335743707,33.35024835907762,1385.583518453538,25.999434628366203,0
82.21033695525352,2.512294627051255,34.92699855725024,980.6292997144508,56.3995668182866,0
75.82097703468615,4.074333004770244,22.070771798070762,1899.0349013052669,34.96643261950527,0
67.73515901150168,3.496400117733941,30.882420918314764,115.1852551019375,45.33626424816476,0
60.405607632765204,5.075065039348542,32.25613008068049,1412.307273038524,25.454385947552755,0
66.27793223928947,4.180128173741528,29.63446348995531,4094.189879703715,38.094748103799624,1
80.88748619704185,4.144293068559939,26.04614540457323,480.22725430379705,42.91374456238584,0
88.84586305934609,1.612131449544198,35.07968611781778,1111.610745287585,43.27075218053307,0
85.43243528272188,3.7638603516334226,27.983101270156588,5609.592116587483,41.546485432366254,1
65.11150578213726,2.9468931983030893,22.57406918650034,1119.2050083672448,44.945224920487725,0
58.80382566710989,2.4490181964617506,19.752627571651594,887.4795506851593,28.694795439670386,0
71.40886246911204,3.1680153405325284,36.30424759999655,1161.5545098729517,41.9737260543966,0
52.31560634437149,3.9452115346114836,33.08331988235559,1465.659509422232,41.13757683480277,0
73.23167714184781,3.5008315910042116,30.439867735645844,1999.2976394159027,42.31672684195061,0
68.52397413701331,2.12152619865794,27.798626815745983,3225.815861145944,40.723452173191816,1
65.33963498131757,3.7424589135926203,27.355007928984364,1203.333032595754,27.267872260866024,0
54.05296932733204,2.362412457924036,24.621316757791945,3401.8012923124015,26.822002478910264,0
75.13600106569717,3.216683118964286,27.842721777200577,1525.9407705795047,17.857318141154487,0
64.6729916033809,2.696649932522866,19.39956392439913,826.4316661530634,48.17534509845298,0
58.30083164289712,2.781133748264374,26.31968173265743,2145.601549651805,48.27657509735199,0
41.2773778671835,3.7662429750405098,28.44531241824453,2529.727560989482,48.4355029122212,1
69.72485094949364,1.959806280184102,33.04940023595209,1633.1124152706439,43.06789962461452,0
87.72251596669744,4.945195074276933,29.80036768313318,116.56155943449934,18.66880782281889,0
86.6125921454787,1.1789139307055037,33.9746155693778,372.3769477662165,29.732895082147337,0
65.42903743413729,2.402332316745143,36.74567552556715,671.7784317143446,41.70415417593112,0
63.97787939638219,3.370211889941741,35.29085046912051,664.3148144656429,41.35518002791795,0
74.68774256075024,3.58431416643531,32.352549236892784,2238.1655753927917,37.77251786847979,0
60.016145608117085,2.8995242794282947,30.05931339590392,37.038172589167225,43.68917202908247,0
73.01791899819466,2.9426092969984574,25.096059957932205,2818.5674219783,40.11651707685245,0
77.6608027838469,3.4105500853276167,33.69972025689658,616.7016809539961,41.207704655513616,0
82.26933223884308,2.7689305225423197,38.39873691110765,742.1906861496298,33.60934667167984,0
68.99845923520047,4.393181257934906,31.71053019825209,1501.1705383023775,49.820109861215904,1
67.96326249823034,3.8393491142316023,39.586295742130616,486.5027327452166,35.69228391319616,0
61.22017413243439,3.872824351005635,22.372141459694582,4316.472825093787,26.693509169793735,1
61.7311964596014,2.033843276629583,24.229183076102295,178.46866492687332,32.290009871812714,0
67.73521108098473,2.920611575594297,34.27600753874131,1175.3498465747252,36.5153380863802,0
73.67365506816178,2.6995340512792962,31.321451050766257,3786.551692193666,49.940027883688465,1
79.13584626233249,1.9943986243105343,36.568910882859036,1913.4125681171788,39.57732001565207,0
61.96821049319655,3.3601641839457668,29.922641796366303,691.5534229715039,38.13851781034351,0
84.92688568959522,2.4623542422201834,25.66012288735834,1092.0774764542084,27.513365752373726,0
67.2887639895743,3.655403829850237,28.93203378897479,2453.080286163509,47.854825898295765,0
69.78632705651565,1.9298084371056683,22.33658014538133,7243.245014783633,33.48047845976615,1
62.527883208521764,4.719040612841821,24.357046634514827,4472.447438139517,38.99972141058664,1
45.75759739727059,2.103667341407938,34.86221998959005,838.4166551543819,54.80183076881865,0
78.8404539636105,3.219302337200436,34.36393707234805,12637.582268338341,45.08763331049305,1
77.36843897092433,3.791859310388068,31.815021424030384,7.021638501968683,23.717459522848255,0
67.18672442881787,2.429359569799887,21.394612395197655,56.03727477448372,22.30489763647528,0
70.66990717224871,3.8524686434329505,28.207982122435556,3472.731060925016,39.35689549880754,1
75.159392177041,1.7708164021995838,23.875000556699746,444.9442706114143,27.87259385125195,0
54.374541431134574,4.45211769918256,35.88266626893883,125.38821880088385,46.48546747632998,0
64.70947322653706,3.0141492649657584,27.081389332186994,541.3826673650508,40.42263064964979,0
77.94264679621827,2.40358859203112,24.57126144609225,1110.6007643478754,41.65384769023863,0
57.45710576830751,2.7008182275725656,30.148980825607122,2622.865640588899,32.93256818357647,0
72.9355793216663,3.808919269392719,26.79922771582694,1958.117783658959,57.41383655286705,0
56.43418195376595,2.415544708149562,37.41871955101853,542.6235139759679,68.42593728010459,0
74.66429982433526,2.2506423105772226,26.325945512329046,1399.4191243262148,37.21415276243285,0
69.64358517702516,2.778463402416262,23.003858703876844,5213.175391410591,43.530392484150006,1
53.848681840944906,1.823037887230032,19.235432421212423,3374.8829850749294,40.97417343064313,0
81.64739354457171,4.820543907941816,29.846067487932924,780.7287549407763,37.40313136558931,0
62.65408423201951,2.4336054087852768,27.19034943071037,8064.380915611863,31.679295322672033,1
61.89747562985619,3.831616786180404,22.855476967441366,2466.2567920567853,29.15032012519523,0
72.00569197230944,3.2094700836477728,35.946132306278926,128.96900394906598,28.644027344744757,0
81.48637349428715,2.015465949518032,33.33622573714621,71.5874675617479,44.052400255491456,0
59.841781810216034,2.9940452907872706,29.858910605313852,368.8265634761671,34.803255217963645,0
70.61679849847971,3.784002779310748,36.821631220854336,2602.8469123149025,14.217071498594699,0
74.28816500330574,2.8117386649136935,33.31268016699306,406.04206273717176,44.44858220598322,0
76.93105607263143,4.193112945851028,25.885720492407838,1432.7774466792753,39.61738717535844,0
71.76441555277225,4.021515392781864,24.80389918004617,195.79932363948032,53.46673001401146,0
66.32972160916678,3.9189148546583294,34.08990772226931,5073.7348473858265,43.731223970910094,1
61.724097793512804,2.540343227727003,31.981834782336755,843.0689031428818,25.213264036897026,0
70.86143883046375,1.920157552218513,30.848738839853308,4774.80626100196,17.70323359270019,1
59.27860988014393,2.3864123946372056,25.767510985655463,5796.327179837302,32.80527615662063,1
40.78649516505393,3.1962409406667205,33.03973783502877,12.29500911674961,33.74892579306347,0
74.36559804157667,3.5457867135323555,26.222505584330253,1247.7467292917506,49.431592010001665,0
79.03934841086195,0.8284285952395525,29.49006672703161,49.930213626230795,39.91129067710427,0
46.37067564458162,2.99188679838825,37.2347207319349,4787.050529081235,51.33688498098509,1
59.90269295290062,3.1580892253231845,26.69582882094927,1461.3141021746956,26.751669442973654,0
76.19154261005198,2.7224557436844483,22.135053714635696,155.8020329778992,49.65264384380448,0
90.574954697117,4.291273839015879,24.73726404064945,233.68959050547144,47.20989153430919,0
70.20793707675408,3.421780074250871,34.971494133438114,967.4231895074345,19.817658885688036,0
62.71997058770866,4.310191908080897,31.273655686901048,5634.643137460482,53.22617841260772,1
68.1710355889516,2.784039479649768,29.35561310655623,2361.223303881152,40.93458491766353,0
83.74876419148185,3.937477492506925,27.454530973442154,4044.140279016137,43.92044503868506,1
63.54035820875465,4.635066394527519,32.42679953776595,912.8536928487338,31.351038875715773,0
62.00807993349746,4.311693449272661,25.754475745048882,88.35042795965609,52.752470129219724,0
65.17256477817968,1.907858406571267,31.52832784321298,7323.901590438111,28.141476707611304,1
60.466713917412875,2.746323922457619,26.343727155935216,34.64431336843203,48.32092018373946,0
71.22670315994796,2.6548352945502036,25.51170307362473,5899.669839288761,48.20607475908671,1
86.2467845846956,3.4892545350763275,26.81256282587494,919.8766657623767,30.258325718277778,0
73.23079273116029,3.686353555014533,28.12296276758019,20.28331645436641,59.83373599422574,0
67.47646497873713,2.161107325974264,29.755850820331485,2336.936125783253,42.31528480217519,0
67.08188731084456,3.0678385139169375,31.177278975555573,7878.819651491639,46.53892610271024,1
54.36809191303343,0.9800726678438636,11.55817354285778,6740.893502438369,24.728792046642443,1
78.83109777147159,4.44194500580189,25.961747211266175,350.93899858594,61.17730003008565,0
69.22162802987198,2.4876257593233064,28.042150113219805,399.94762484481805,27.754430597749103,0
68.19520086409375,3.055863939844497,37.52531019304165,1667.297800256012,50.248864327659305,1
101.93107567844861,2.6903502860119386,24.59998695808934,2028.3850794501793,30.052282820683047,0
72.98752908365687,4.146027575013415,30.813983090499562,2689.67471347601,33.81011197152317,1
62.48208949904816,0.16249355860262105,37.475151548679186,399.46537443529934,47.88754043885447,0
65.73642403794457,2.983389657674091,23.435157350263637,6388.712150261575,50.27552713675157,1
81.48445709196756,2.894181242502302,31.96987612932201,2036.3105992438384,27.28715750885898,0
71.13270410537764,2.5463636124083173,25.988640830327398,3755.248127807894,50.90472169056994,1
55.61722021682633,4.726226545635632,27.47683128855383,1553.343318035554,50.44980495133194,0
79.19228934575203,2.1126705411442286,25.984445830233426,1069.816074396915,30.620465911551076,0
63.31855914461006,3.771796177235661,26.34071345792057,7560.490626337337,55.9864759359111,1
88.73297776217545,3.3562527887060836,43.60956073953247,1745.1284988664968,25.43142371751962,0
80.80048065714648,4.261519252535516,34.22227936035833,4032.912193870283,33.75227417222385,1
65.52678104341248,2.3328109152224945,35.50868930893105,6127.696617703635,44.790026240919886,1
82.81016361735112,2.267031100876241,32.45996743418248,2250.0437048551116,31.464337152973936,0
70.67855510527403,4.096069907477398,21.96871605799021,1592.3039618288544,42.63819085679341,0
78.52773675122219,3.42532130833011,31.974789851616535,7.034056821603791,42.41076078803295,0
74.84732817294474,1.4550626533232414,35.36464807253673,81.68490766535334,38.12925730077279,0
61.536433450091266,2.4606949855367297,25.733002629804442,448.416275698627,48.32400538590559,0
63.56450167682538,3.386382653848061,34.82663333580563,411.61054315739113,37.716392073423606,0
80.29960817581161,3.837764221546589,33.52168104927039,588.0946963413571,42.31541068813806,0
66.65224667893459,2.3207693468070447,39.26020022406835,727.4987827225037,51.464718774879024,0
65.96351536758003,0.08574401018305888,27.911084937431905,892.77888307576,47.9068621002584,0
60.44877420650647,3.523223185737033,24.511945088621367,1091.3093145257685,47.86017290814208,0
74.23599065593461,1.7796793100560242,28.191859453137273,208.20336876146143,28.5082039778322,0
90.62524919243145,0.9826612018775887,37.17785496581811,86.57074385735079,45.24792575501322,0
59.32467085745727,0.16767407501585918,20.857970595790185,2241.3750210312865,31.215012090304953,0
70.24219456672758,3.8139808601977414,19.65812142284484,1541.5033006258489,27.185850202219736,0
84.12220555415429,3.1286174504049664,30.446976394658066,1174.492749762555,39.28293653715031,0
69.20358608754285,2.774343619287748,27.78705353612922,2012.6493872849358,30.9570481334841,0
74.52371796249734,4.389024362962761,30.038639465878422,3516.797250978202,47.906177188399774,1
59.376064718531204,3.6373246830230723,34.726558856179324,1116.1591189843543,48.14535459695324,0
74.28307097207649,4.6163000427219165,27.237153269405738,2049.5314352143814,20.97373763568558,0
68.12855734995452,1.6072645278330036,20.6349708453469,6139.714749223353,31.716974604231098,1
79.85729995679863,2.9654493760460365,40.22240778599972,3660.4746251072092,25.40213328082001,1
81.87386051564751,1.3832866250519857,25.01385856280612,1110.2545893773424,35.37370723407109,0
